,ID,Messages,Score,deception,nervousness,exercise,weakness,healing,confusion,rural,irritability,hiking,office,youth,trust,social_media,hipster,cold,legend,car,weapon,clothing,anonymity,competing,poor,school,medieval,messaging,beach,pride,computer,alcohol,phone,movement,warmth,achievement,smell,fabric,real_estate,sleep,timidity,power,strength,urban,occupation,dance,listen,joy,tool,crime,liquid,hate,masculine,torment,anticipation,meeting,negative_emotion,negotiate,leisure,swearing_terms,fashion,worship,law,family,music,text_abbreviations,driving,vehicle,home,attractive,children,affection,science,programming,heroic,military,eating,disappointment,internet,lust,musical,health,independence,wedding,envy,restaurant,sadness,fun,morning,violence,fear,help,domestic_work,shape_and_size,royalty,ship,cheerfulness,traveling,pain,gain,anger,ocean,death,cleaning,surprise,sympathy,sexual,blue_collar_job,politeness,cooking,politics,appearance,writing,weather,disgust,wealthy,toy,magic,government,technology,monster,plant,stealing,kill,college,giving,business,hygiene,ancient,exasperation,payment,contentment,celebration,water,party,zest,animal,prison,rage,speaking,farming,sailing,communication,breaking,shame,exotic,dominant_personality,sound,optimism,love,hearing,religion,ridicule,body,injury,vacation,night,white_collar_job,reading,work,divine,money,furniture,dispute,medical_emergency,order,ugliness,dominant_heirarchical,fire,childish,play,beauty,neglect,fight,leader,aggression,sports,banking,friends,swimming,positive_emotion,noise,pet,valuable,air_travel,philosophy,feminine,emotional,journalism,tourism,horror,war,economics,shopping,terrorism,art,superhero,suffering,WordsEmpath,WordsTags,EX,IN,VBN,VB,VBD,WP,RP,POS,JJR,RBR,JJS,WDT,WRB,RB,VBG,NNPS,VBP,MD,CC,NN,PRP$,TO,NNS,SYM,PRP,LS,RBS,CD,NNP,JJ,UH,VBZ,PDT,DT,FW,PositiveCnt,NegativeCnt,PositiveStd,NegativeStd,PostitiveAvg,NegativeAvg,SubjectiveCnt,SubjectiveStd,SubjectiveAvg,WordSum,WordAvg,WordStd,CharacterSum,CharacterAvg,CharacterStd,UniqueCnt
76,m1073,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,41,44,0,1,0,3,1,0,0,1,0,0,0,0,1,7,1,0,4,0,0,7,0,2,0,0,6,0,0,0,4,4,0,0,0,2,0,2,1,0.1952380952380952,0.0,0.5047619047619047,-0.02777777777777779,3,0.05243737274620675,0.5874338624338624,41,5.125,3.018174116912409,171,21.375,12.989779636314081,8
77,m7101,113,7,0.0,0.004410143329658214,0.0011025358324145535,0.0,0.002205071664829107,0.0,0.0011025358324145535,0.0,0.004410143329658214,0.016538037486218304,0.002205071664829107,0.0033076074972436605,0.005512679162072767,0.002205071664829107,0.0011025358324145535,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.006615214994487321,0.0,0.017640573318632856,0.0,0.0,0.006615214994487321,0.0,0.009922822491730982,0.0033076074972436605,0.0,0.002205071664829107,0.0,0.0,0.0,0.005512679162072767,0.0,0.0011025358324145535,0.004410143329658214,0.0,0.002205071664829107,0.0,0.0033076074972436605,0.004410143329658214,0.0,0.0011025358324145535,0.0011025358324145535,0.006615214994487321,0.0011025358324145535,0.0,0.0,0.009922822491730982,0.005512679162072767,0.0011025358324145535,0.005512679162072767,0.0011025358324145535,0.0011025358324145535,0.002205071664829107,0.002205071664829107,0.016538037486218304,0.002205071664829107,0.004410143329658214,0.0033076074972436605,0.0,0.016538037486218304,0.0011025358324145535,0.005512679162072767,0.007717750826901874,0.0,0.007717750826901874,0.0011025358324145535,0.0,0.007717750826901874,0.0,0.016538037486218304,0.004410143329658214,0.0,0.0033076074972436605,0.0,0.004410143329658214,0.0011025358324145535,0.006615214994487321,0.005512679162072767,0.0,0.0033076074972436605,0.0011025358324145535,0.004410143329658214,0.002205071664829107,0.012127894156560088,0.0033076074972436605,0.002205071664829107,0.0,0.0011025358324145535,0.004410143329658214,0.008820286659316428,0.002205071664829107,0.0,0.0,0.0,0.0033076074972436605,0.0,0.004410143329658214,0.0,0.0,0.0,0.007717750826901874,0.004410143329658214,0.0011025358324145535,0.009922822491730982,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.004410143329658214,0.0,0.0,0.0,0.0,0.005512679162072767,0.016538037486218304,0.016538037486218304,0.002205071664829107,0.0,0.0,0.0,0.004410143329658214,0.009922822491730982,0.0,0.008820286659316428,0.004410143329658214,0.002205071664829107,0.0011025358324145535,0.0,0.0033076074972436605,0.0,0.0,0.013230429988974642,0.0,0.004410143329658214,0.0,0.0,0.002205071664829107,0.011025358324145534,0.0033076074972436605,0.004410143329658214,0.0033076074972436605,0.0,0.0011025358324145535,0.0011025358324145535,0.005512679162072767,0.009922822491730982,0.0033076074972436605,0.0011025358324145535,0.019845644983461964,0.0,0.0,0.0011025358324145535,0.0,0.002205071664829107,0.002205071664829107,0.0011025358324145535,0.0033076074972436605,0.0,0.0011025358324145535,0.0033076074972436605,0.0,0.0011025358324145535,0.0,0.005512679162072767,0.0,0.0011025358324145535,0.0011025358324145535,0.004410143329658214,0.0,0.016538037486218304,0.0011025358324145535,0.0,0.0,0.004410143329658214,0.0,0.0011025358324145535,0.0,0.007717750826901874,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.0,0.0,0.005512679162072767,945,947,1,78,18,76,21,6,9,3,2,0,2,1,9,66,19,0,42,26,16,170,13,30,19,0,107,0,0,9,80,41,4,21,1,57,0,28,18,0.19856989844851902,0.18705940881223823,0.47077664399092967,-0.2981084656084656,47,0.19727837141484045,0.5276674546887312,945,8.36283185840708,7.927840432771123,4577,40.50442477876106,41.70760502239992,104
78,m6528,2,15,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,31,0,5,0,1,0,0,1,0,1,1,0,0,0,3,1,0,0,1,0,6,0,0,0,0,6,0,0,0,0,1,0,3,0,0,1,1,0,0.0,0.0,0.35000000000000003,0.0,1,0.0,0.45,30,15.0,14.0,176,88.0,82.0,2
79,m7861,53,21,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0014970059880239522,0.0,0.0,0.0,0.004491017964071856,0.0,0.0,0.0029940119760479044,0.0014970059880239522,0.0014970059880239522,0.0014970059880239522,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.004491017964071856,0.0,0.008982035928143712,0.0,0.0,0.005988023952095809,0.0,0.0074850299401197605,0.0014970059880239522,0.0014970059880239522,0.0074850299401197605,0.0029940119760479044,0.0,0.004491017964071856,0.005988023952095809,0.0,0.0,0.0014970059880239522,0.0,0.0014970059880239522,0.0014970059880239522,0.005988023952095809,0.0,0.005988023952095809,0.0,0.0029940119760479044,0.0,0.0014970059880239522,0.0014970059880239522,0.0,0.0014970059880239522,0.010479041916167664,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0074850299401197605,0.0014970059880239522,0.005988023952095809,0.004491017964071856,0.0029940119760479044,0.010479041916167664,0.0029940119760479044,0.0074850299401197605,0.0029940119760479044,0.0029940119760479044,0.004491017964071856,0.0014970059880239522,0.0,0.005988023952095809,0.0,0.005988023952095809,0.0,0.0,0.0,0.0029940119760479044,0.004491017964071856,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.005988023952095809,0.004491017964071856,0.0,0.0,0.0014970059880239522,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.005988023952095809,0.0,0.0,0.0,0.0,0.004491017964071856,0.014970059880239521,0.011976047904191617,0.0014970059880239522,0.0014970059880239522,0.0,0.0074850299401197605,0.0,0.0029940119760479044,0.0,0.0029940119760479044,0.0,0.0,0.0014970059880239522,0.0,0.005988023952095809,0.0,0.0,0.010479041916167664,0.0029940119760479044,0.0,0.0,0.0029940119760479044,0.0014970059880239522,0.0074850299401197605,0.0029940119760479044,0.004491017964071856,0.0014970059880239522,0.0,0.0014970059880239522,0.0014970059880239522,0.005988023952095809,0.005988023952095809,0.0,0.0014970059880239522,0.017964071856287425,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0014970059880239522,0.0074850299401197605,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0029940119760479044,0.004491017964071856,0.0029940119760479044,0.0,0.010479041916167664,0.0014970059880239522,0.0014970059880239522,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0014970059880239522,679,708,1,62,11,45,18,4,8,6,2,0,1,3,3,55,14,0,33,14,19,95,11,25,18,0,95,0,1,6,48,31,6,24,0,49,0,32,3,0.2250904002903315,0.15690141986468942,0.4644447132728383,-0.2791666666666667,36,0.24003251018625624,0.5855503909670577,679,12.81132075471698,16.46042320895399,3372,63.62264150943396,84.67122351268839,52
80,m7124,91,16,0.0,0.0016286644951140066,0.0,0.0,0.004885993485342019,0.003257328990228013,0.004885993485342019,0.0,0.0,0.0016286644951140066,0.0016286644951140066,0.0,0.004885993485342019,0.004885993485342019,0.013029315960912053,0.0,0.0016286644951140066,0.0,0.0,0.0,0.0,0.0016286644951140066,0.006514657980456026,0.0,0.009771986970684038,0.0,0.0,0.004885993485342019,0.0,0.008143322475570033,0.0,0.0,0.0016286644951140066,0.0,0.0,0.0,0.003257328990228013,0.0,0.0,0.003257328990228013,0.003257328990228013,0.0016286644951140066,0.0,0.008143322475570033,0.0,0.0,0.0,0.0,0.0,0.004885993485342019,0.0,0.0,0.0,0.003257328990228013,0.0,0.004885993485342019,0.0,0.0,0.0,0.0,0.006514657980456026,0.0,0.024429967426710098,0.0016286644951140066,0.0016286644951140066,0.009771986970684038,0.004885993485342019,0.0016286644951140066,0.0016286644951140066,0.0016286644951140066,0.0016286644951140066,0.0,0.0016286644951140066,0.0,0.0,0.004885993485342019,0.0,0.0,0.006514657980456026,0.0,0.003257328990228013,0.0,0.0016286644951140066,0.0,0.0016286644951140066,0.003257328990228013,0.0016286644951140066,0.0,0.0,0.008143322475570033,0.0016286644951140066,0.0,0.0,0.003257328990228013,0.0016286644951140066,0.003257328990228013,0.0,0.0,0.0,0.004885993485342019,0.0,0.0,0.0,0.0,0.0016286644951140066,0.006514657980456026,0.0,0.0,0.0,0.0,0.011400651465798045,0.0,0.0,0.0016286644951140066,0.0,0.0016286644951140066,0.003257328990228013,0.0,0.0,0.0,0.0,0.004885993485342019,0.008143322475570033,0.013029315960912053,0.0016286644951140066,0.0,0.0,0.0,0.0016286644951140066,0.004885993485342019,0.0,0.008143322475570033,0.0,0.004885993485342019,0.0,0.0,0.011400651465798045,0.0,0.0,0.013029315960912053,0.0,0.0016286644951140066,0.0,0.0,0.0016286644951140066,0.009771986970684038,0.0016286644951140066,0.004885993485342019,0.0,0.0,0.0016286644951140066,0.0016286644951140066,0.004885993485342019,0.004885993485342019,0.0016286644951140066,0.0,0.014657980456026058,0.0,0.0,0.0016286644951140066,0.0016286644951140066,0.004885993485342019,0.004885993485342019,0.0,0.0,0.0,0.004885993485342019,0.004885993485342019,0.0,0.0,0.0,0.0016286644951140066,0.0,0.0016286644951140066,0.0,0.006514657980456026,0.0,0.011400651465798045,0.0016286644951140066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016286644951140066,0.0016286644951140066,0.0016286644951140066,0.0,0.0,0.0,0.0,656,633,1,67,8,36,10,5,5,0,2,0,0,4,10,46,12,0,37,9,19,112,4,6,21,0,70,0,0,17,43,32,4,16,0,37,0,28,8,0.26071309269352844,0.19912801983027295,0.4331133078231292,-0.25560515873015877,38,0.2383967340379273,0.6014248689906586,656,7.208791208791209,6.188462294608479,3068,33.714285714285715,29.779514204366023,85
81,e5006,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0.0,5,5.0,0.0,1
82,e9237,158,15,0.0,0.0015748031496062992,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0015748031496062992,0.0015748031496062992,0.0,0.0015748031496062992,0.0015748031496062992,0.0,0.0015748031496062992,0.0,0.0,0.0031496062992125984,0.0015748031496062992,0.004724409448818898,0.0,0.009448818897637795,0.0,0.0,0.006299212598425197,0.0015748031496062992,0.012598425196850394,0.0015748031496062992,0.0,0.0031496062992125984,0.0,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0031496062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004724409448818898,0.0015748031496062992,0.0015748031496062992,0.0031496062992125984,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0015748031496062992,0.0,0.0015748031496062992,0.006299212598425197,0.007874015748031496,0.0,0.0,0.0031496062992125984,0.0015748031496062992,0.0031496062992125984,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.004724409448818898,0.0,0.0031496062992125984,0.0,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0,0.0,0.009448818897637795,0.0015748031496062992,0.0031496062992125984,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015748031496062992,0.006299212598425197,0.0,0.0,0.0,0.0,0.004724409448818898,0.0031496062992125984,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0015748031496062992,0.0,0.0,0.007874015748031496,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0031496062992125984,0.0,0.0015748031496062992,0.0,0.0015748031496062992,0.0015748031496062992,0.0031496062992125984,0.0015748031496062992,0.0015748031496062992,0.0031496062992125984,0.0015748031496062992,0.0,0.0031496062992125984,0.0031496062992125984,0.0,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.0031496062992125984,0.0,0.0015748031496062992,0.0,0.0031496062992125984,0.0,0.0031496062992125984,0.0,0.0,0.0015748031496062992,0.0015748031496062992,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.0015748031496062992,0.0,0.0,0.0,0.0015748031496062992,0.0,650,647,0,10,0,9,12,0,0,0,0,0,1,2,0,12,4,0,7,3,10,340,3,4,10,0,5,0,0,7,145,44,0,12,0,5,2,4,3,0.14306903927824496,0.09428090415820634,0.3125,-0.43333333333333335,8,0.15699820858850588,0.65625,650,4.113924050632911,4.361765238321716,4022,25.455696202531644,31.263396103234008,155
83,m7778,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,3.3333333333333335,1.247219128924647,54,18.0,4.08248290463863,3
84,m9301,28,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.02727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,120,0,4,1,7,1,0,0,1,0,0,0,0,0,4,0,0,3,0,2,23,1,1,4,0,8,0,0,29,28,3,0,0,0,0,0,1,1,0.0,0.0,0.2,-0.09999999999999999,2,0.01666666666666665,0.21666666666666667,130,4.642857142857143,4.900541411155403,881,31.464285714285715,27.7945037512007,24
85,m5227,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,3.3333333333333335,1.247219128924647,54,18.0,4.08248290463863,3
86,m7918,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10,3.3333333333333335,0.9428090415820634,67,22.333333333333332,4.4969125210773475,3
